,Date,Cnsmr,Manuf,HiTec,Hlth ,Other
770,1990-09,-0.06705824952506279,-0.04329276692559059,-0.022257723193397028,-0.0437328230461107,-0.10059045131368338
771,1990-10,-0.002934647359913556,-0.0044086395155070734,0.0007573786796952753,0.014113945668950745,-0.06452500708224629
772,1990-11,0.07692629782767235,0.04501169094949509,0.06176103455552062,0.09475163670341868,0.10659585139928462
773,1990-12,0.03471703347511146,0.02006994698701381,0.026934214166678627,0.027837411463330186,0.055294922433586136
774,1991-01,0.06952588321220365,0.023147946090864124,0.0707031056123073,0.04582167565080386,0.07499667995963621
775,1991-02,0.09544101445184539,0.0634735762039278,0.04824363578197288,0.09899846775598364,0.09739085637381373
776,1991-03,0.05850582876926391,0.014318794466043894,0.017871308511807182,0.05454697821539645,0.030888512791116485
777,1991-04,2.0798018241174887e-05,0.008754999439793743,-0.009549411023181187,-0.011382771711189621,0.013303773372366434
778,1991-05,0.06381257644932004,0.0356410390727806,0.010636788304350775,0.04715318145912972,0.049851641671487146
779,1991-06,-0.04636125882227127,-0.03701481897705827,-0.05306231569104625,-0.04215021244138739,-0.05260520618057307
780,1991-07,0.0488868730530414,0.03796944183774653,0.0391540271276114,0.08514092268438067,0.047290808696043296
781,1991-08,0.03917285532116943,0.021909506977409343,0.018099297532319092,0.02947940590412923,0.032258026188174194
782,1991-09,-0.031710169299431046,-0.0055689359695728635,-0.005093293160671419,-0.0033375459623669057,-0.006814406660696881
783,1991-10,-0.012543959785214498,0.015445690904757337,0.019678962995782312,0.06522730063050086,0.02279075568410671
784,1991-11,-0.01464651162040731,-0.044101467040284725,-0.04581249577109647,-0.025351389193803642,-0.05426836924808165
785,1991-12,0.13412396487487865,0.07650444238985799,0.09549587895857847,0.16609166360071526,0.12772246122128017
786,1992-01,-0.005703272308510643,-0.00843493238393278,0.020277914163550514,-0.0541248428251726,0.020191856864327118
787,1992-02,0.027919718966751494,0.008098428912145739,0.0138945443304197,-0.027391227298704135,0.030929110403455473
788,1992-03,-0.012190613792693594,-0.013858581731421515,-0.0323681299198767,-0.055291429902109,-0.021948184951953387
789,1992-04,-0.0018076629642498343,0.0439697398826413,0.027560318987276844,-0.02310984661683868,0.0063001367991568635
790,1992-05,0.005366877277707127,0.009738099426010116,-0.01259577070983875,0.011142982772376353,0.015002911277687048
791,1992-06,-0.018932399347253992,-0.025081866930063645,-0.014745342837937825,-0.04786117993681849,-0.0004989208030824477
792,1992-07,0.037915273937878524,0.04378293838465597,0.04170579836659005,0.05784587260037832,0.031195298578370112
793,1992-08,-0.009183617070770644,-0.014224382467915686,-0.027806214536541973,-0.0346321331353755,-0.034625618246515444
794,1992-09,0.021458263226486585,0.01178107787061089,0.02635806956159037,-0.04906084389944532,0.034141954731010005
795,1992-10,0.01360363607582915,-0.004118941410984789,0.008115955517734141,0.03329204500082206,0.02956514555920986
796,1992-11,0.05606661153285142,0.01436156581807313,0.05142223900043574,0.04849089397409445,0.06124584080377704
797,1992-12,0.006604984499488431,0.018207604301896607,0.027393514445081424,-0.013460435445501573,0.03812540033691181
798,1993-01,0.007402388661533532,0.012760813249873104,0.030951885360822606,-0.06863568812052234,0.03364202964236851
799,1993-02,-0.01639071490325905,0.03760286634353904,0.025834853219949938,-0.09007735398630679,0.0032558958280148875
800,1993-03,0.018310078315696865,0.025202883172446677,0.02789205303304776,0.007557334091251144,0.038047722879396284
801,1993-04,-0.07348394398045455,0.0022814983263514943,-0.03296757281911644,0.013055238007760872,-0.03286623976794745
802,1993-05,0.038118974279275575,0.016258772217396578,0.06424230833356326,0.03601494610364586,0.016392620279582992
803,1993-06,-0.010670816224850888,0.0034969119220678024,0.020914053156006585,-0.029753574017210904,0.02282842493743087
804,1993-07,-0.005086954990819237,0.0055767316312045345,-0.00886084292199052,-0.06010486084271738,0.02053743404481101
805,1993-08,0.03549636305744275,0.03714718594929023,0.05834415762330214,0.03034348090602168,0.034675713461004065
806,1993-09,-0.008072270853079822,-0.008236178726764853,0.003951450293163017,0.00844257297213269,0.0179274064987327
807,1993-10,0.056744677045270864,0.006515906639564362,0.02010744030078815,0.05950600771223402,-0.02340432995652242
808,1993-11,0.007123947382689844,-0.020038107077769762,-0.030449778174428954,0.009584723825435182,-0.028220447349597277
809,1993-12,0.004993482173694774,0.025509526913310987,0.012436796002774697,0.023099159615752374,0.025251989414581955
810,1994-01,0.014074485849929985,0.03452435723559666,0.03484300729582901,0.01718328724498952,0.04368517480515921
811,1994-02,-0.004903229150915123,-0.021117942326069672,-0.017332559616443532,-0.054590649725852924,-0.03864365698991734
812,1994-03,-0.04753648581392833,-0.04121830404300908,-0.03778776395474792,-0.06753175640301357,-0.043069100992180975
813,1994-04,0.005021819582315956,0.014060458989047397,-0.0016567248456377248,0.022525416855773805,0.013421616551091198
814,1994-05,-0.01717611686534415,0.0017064168706795169,0.018465576890676516,0.04303790485344772,0.03051094325903536
815,1994-06,-0.02429731474735708,-0.02725770548541684,-0.025056820914338584,-0.03414105701775316,-0.02652291457845013
816,1994-07,0.0216476453272596,0.04397220390350842,0.03509160943673151,0.010859450820604355,0.02697579027016883
817,1994-08,0.044440499712524284,0.028221330263895616,0.05368419996522533,0.10868395760521987,0.034744788504298185
818,1994-09,-0.019200129361992113,-0.019702697967222793,-0.007917841230009048,0.017078460018663755,-0.04188087102235882
819,1994-10,0.01276429581530647,0.022624699510905177,0.040028994629935255,0.00920552821774323,0.0003471347820085402
820,1994-11,-0.02891127113902081,-0.04175877012137397,-0.03548691142874083,0.0042298811418419735,-0.05149620374801722
821,1994-12,-0.0005954126066137766,0.021475286218396894,0.017767727263717337,0.005763897468840096,0.013912887902525428
822,1995-01,0.006170706456992692,0.010848302421897271,0.012584769414145214,0.06050414958155881,0.047146327666432564
823,1995-02,0.03127022870792473,0.043505961166383944,0.045233152864355475,0.023008553637032803,0.04846317656142651
824,1995-03,0.02973658023662895,0.028775013817872175,0.027817761256492712,0.027984489015835834,0.01900602932032025
825,1995-04,0.003263619938283613,0.027005738676026736,0.05567100747866216,0.030085400610529334,0.017557191386418758
826,1995-05,0.03899799285911443,0.03928814569072481,0.021724930433209666,0.016327078481621404,0.04512946940231566
827,1995-06,0.028785757387896016,0.0045613887683571,0.07574678131846535,0.04486504446934192,0.022051799759244428
828,1995-07,0.024257066214113276,0.02542412259281268,0.06887672167814451,0.05502397801680914,0.047423418142194196
829,1995-08,-0.007370601183422809,-0.0029802566601627722,0.015385351101887546,0.010260588748594701,0.03709878004181366
830,1995-09,0.0385754825292739,0.027279885398099557,0.029868230545565755,0.0740219701384861,0.0448832867224509
831,1995-10,-0.028051643061099307,-0.013299165904743226,0.009198297321450166,0.010121566673218618,-0.01983583895318386
832,1995-11,0.05342335579742441,0.05085749093797154,0.0064342973488096256,0.04988557491887602,0.06120646893331183
833,1995-12,0.008403295539268774,0.03117686335500447,-0.011407678431344492,0.05872373374142548,0.010671591509461287
834,1996-01,0.01607885137112719,0.022015716147480324,0.02013433683932142,0.06056390771584752,0.03537109398024052
835,1996-02,0.03471632232148103,0.002478865684606202,0.02918039167112574,-0.011337851583386072,0.02149083175759192
836,1996-03,0.026727409250777434,0.030365461238054836,-0.029323053521534748,0.0024563203579124337,0.0181182477539914
837,1996-04,0.023905808594276712,0.01303886998222481,0.07396866503964361,-0.006056159444270959,0.002507741441554856
838,1996-05,0.04883610758801593,0.017293368056557012,0.025317893034099148,0.03903502213902077,0.015304130728924337
839,1996-06,-0.0019193554639386212,0.008608280429410975,-0.030223542510848467,-0.002627874077988368,-0.0023583796536897905
840,1996-07,-0.05523502438008443,-0.044668945783169156,-0.07759472519526889,-0.0625814747625123,-0.0425749339531909
841,1996-08,0.024957161769606273,0.030425547119611984,0.02510942291713092,0.04342286712176846,0.03930474587649946
842,1996-09,0.033181238533858126,0.04739200602870519,0.07761605099536406,0.07361409000199459,0.05124735171512507
843,1996-10,0.003395939123078451,0.02939703930014459,-0.014548628735908897,-0.008491953823875242,0.03965388633093325
844,1996-11,0.04539894193821081,0.053243929461126216,0.09998934261443426,0.06595587872541597,0.07483064281654461
845,1996-12,-0.01574592950392595,-0.00017563028671496728,-0.011071424689543918,-0.02647648924863122,-0.018664933889308677
846,1997-01,0.030936093524939423,0.036997752760775215,0.0725741283795951,0.09585141725938473,0.06047220282776711
847,1997-02,0.031648071634508224,-0.010520177623919658,-0.04616942297025761,0.009037279118251362,0.0258645275290994
848,1997-03,-0.034688636997865174,-0.0151328005834801,-0.0631257649833844,-0.0747668636252301,-0.058361574094346724
849,1997-04,0.03950332150587155,0.030603505931706243,0.06162642371572025,0.06082627296953769,0.05047339497681902
850,1997-05,0.05973053340103185,0.07098398536690631,0.0916154821543822,0.0700372208384683,0.06079954907578489
851,1997-06,0.041009734817540444,0.03951868115243262,0.019822829861876112,0.08897458745851994,0.05271824097676725
852,1997-07,0.057002313643552904,0.06656005651342567,0.12031096954221687,0.021129432432316797,0.09278131799892653
853,1997-08,-0.037843428638087095,-0.03524644059609938,-0.016390135857503374,-0.06094932013244336,-0.04752019159915577
854,1997-09,0.0537785394719148,0.04274271046216738,0.05015695571851375,0.06621284727513288,0.08020528589012699
855,1997-10,-0.027375923911111766,-0.03979266270264015,-0.053980593572333424,0.0008657594803738178,-0.027738189792637202
856,1997-11,0.04911747011409706,0.026091393528772544,0.04057834187716325,0.02773511156355757,0.029415812925870588
857,1997-12,0.021200988853272262,0.0071292017596622514,-0.016673751047326157,0.035332216252613735,0.05201271978950062
858,1998-01,-0.008006656703836268,-0.016370965979893626,0.052093132255305985,0.05648050354204681,-0.019437324378528298
859,1998-02,0.08214101419027231,0.0638019216069079,0.07830864639252333,0.0554688149410556,0.08198006804376967
860,1998-03,0.062253511360223834,0.05098500702356845,0.03996933690014193,0.03577679151245006,0.05869840950735239
861,1998-04,-0.014867467797290201,0.01251302803881682,0.025097676053366325,0.019168001324845862,0.020397052849495223
862,1998-05,0.024026914053155046,-0.026699821984537353,-0.05450721435958805,-0.024938470377221855,-0.030739832018739754
863,1998-06,0.04150839169756515,-0.002514980292351754,0.06995138159092207,0.0618172202951468,0.03141512037390837
864,1998-07,-0.0321902640611732,-0.05830114467006697,0.015792847976992652,-0.002607798316713872,-0.017888270961596953
865,1998-08,-0.14388942517838021,-0.10918098530493692,-0.16025199003000656,-0.12392906384346292,-0.21500045028274894
866,1998-09,0.013263597456744991,0.047607009083974194,0.1359985862013302,0.12092820991547137,0.030065173597934036
867,1998-10,0.10819396513042578,0.06396849437778496,0.06461164664291896,0.03859933783159919,0.0903220140363965
868,1998-11,0.07718899149419234,0.024721334191197597,0.0915107352792146,0.06222577458842715,0.06102717672429825
869,1998-12,0.04912282820430125,0.01634282366071016,0.1493388999695393,0.049237178799540926,0.03424987818295011
870,1999-01,0.0023972590678793537,-0.01898121415084253,0.13298536155591711,0.0029126051163164135,0.009497546713568727
871,1999-02,-0.027286420662213318,-0.02573824051008955,-0.09152155881862412,0.0017816457675474684,2.367750648368805e-05
872,1999-03,0.005496681570982931,0.05813218726468539,0.05690495115971905,0.025310993239248347,0.024325856587673167
873,1999-04,0.027359662198773504,0.10431665516196498,0.03771654134654967,-0.055374394618378786,0.06705201628804058
874,1999-05,-0.015182292992016344,-0.016939254274331073,-0.00438674661284133,-0.02017795953612167,-0.03905980260057751
875,1999-06,0.04218506081814777,0.01742674419238166,0.10016720865638584,0.0447127914327865,0.03089387253929954
876,1999-07,-0.041571811194093033,-0.004570334127769637,-0.017905721092210558,-0.044141067873675444,-0.05970020043588031
877,1999-08,-0.047051797800533146,0.001490170302871796,0.017364991334321456,0.03739340294931859,-0.050555880330178216
878,1999-09,-0.0287928753820188,-0.03508638708221956,0.008825342397829505,-0.07068946981410995,-0.045270564940118274
879,1999-10,0.04574519163552049,0.03595508626816479,0.04385512660832802,0.10741502805836145,0.11560339162721478
880,1999-11,0.01566096991756516,-0.008675009074940454,0.10603424370239423,0.015055213699261882,-0.02518057641635474
881,1999-12,0.029084218921266114,0.06667488418222955,0.1649575556538092,-0.05645813752264761,0.0142850030807391
882,2000-01,-0.07902219963757007,-0.04931798294945089,-0.0492704119118047,0.07585649312441523,-0.047653654786775745
883,2000-02,-0.0525915094254763,-0.0462902487729272,0.13233081995227902,-0.027425928086381113,-0.0739136965892897
884,2000-03,0.10997271952728993,0.08235774236892057,0.048452526390901696,0.0015858019639676257,0.144072038042246
885,2000-04,-0.022217155790731802,0.014314726114775356,-0.0999714692234196,0.05238319868878416,-0.02834747918291891
886,2000-05,-0.005731118771519883,0.01251577008753002,-0.10727666400506486,0.03682910886103774,0.033234166009955546
887,2000-06,-0.013322341694354756,-0.025345962745160433,0.10940634924976567,0.11268111302013151,-0.031372719520375125
888,2000-07,0.00036370681203923283,-0.009202182117966529,-0.05560910334803082,-0.06467505329835199,0.05340363751432786
889,2000-08,-0.015349685691157577,0.08549749012441077,0.10160450534583765,0.034347031819122575,0.09259221621961933
890,2000-09,0.022645147990683512,-0.0038943723486375426,-0.12939291328951208,0.037323926907897986,0.002562489285209857
891,2000-10,0.01848197299076748,0.006666886447645126,-0.061482896537456644,0.0206834772091975,-0.01273623884943964
892,2000-11,-0.00730135942388499,-0.01824844067982645,-0.2174584893782623,0.007579026915089715,-0.060220771253936434
893,2000-12,0.05090174437299422,0.07118434553176911,-0.07298637865903845,0.03505837210498686,0.0650934485867849
894,2001-01,0.03850398172861502,-0.033760767889592036,0.15826731839121444,-0.0850660560721409,0.007308389931878878
895,2001-02,-0.030457823284561036,-0.011798774683764557,-0.22707635690489059,-0.005580120218548257,-0.04285606719877422
896,2001-03,-0.03571500852841736,-0.031263890267126504,-0.11914590014283044,-0.08573324396831439,-0.04501823855107323
897,2001-04,0.04224444133288352,0.07883262495538723,0.1421273670305625,0.04246795408740511,0.060990200962778074
898,2001-05,0.01897690508043981,0.012252115526006246,-0.028582162761436103,0.027601671860802757,0.03665471152085997
899,2001-06,-0.016138130836870768,-0.05744769407994299,0.0037039993245910896,-0.030343141256038875,-0.0010470233539149332
900,2001-07,0.02669114125171279,-0.011671285454434188,-0.05779588342875619,0.022890811047483473,-0.021652572834764516
901,2001-08,-0.04047038336380049,-0.01954144077551212,-0.11740782900844127,-0.03069786867092772,-0.053294298263251605
902,2001-09,-0.07776141486912524,-0.09749253120301571,-0.14368564587396548,-0.0059267971484341375,-0.07987710497661271
903,2001-10,0.0143653706960154,0.03814862228742277,0.07819219257471244,0.012282838558070663,-0.009779705001141226
904,2001-11,0.073738648735451,0.02935223101105211,0.13225985781003113,0.05040705310367999,0.07283830013837256
905,2001-12,0.030958299781985943,0.037548600189392545,0.0017588300951671965,-0.028242110540389054,0.036761463561834296
906,2002-01,0.022273549945684756,-0.007234493662797714,-0.020990347967039802,-0.024210244506622347,-0.016753832887077547
907,2002-02,0.016273600186370807,0.03810403087125258,-0.1052879281276693,-0.00445875706744836,-0.0026624228813592055
908,2002-03,0.03174527290833429,0.06607034920376709,0.04846093333138879,0.005316903034890075,0.05166210067705723
909,2002-04,0.001112718743301766,-0.02077942693181134,-0.12146037566800649,-0.07519708741107112,-0.028011974583522115
910,2002-05,-0.0034432953406073885,-0.01637445261752668,-0.019096632482263565,-0.022689724089920316,-0.005239795309127437
911,2002-06,-0.05658858677437151,-0.027146167436196356,-0.12539864168746806,-0.09533893310449582,-0.051643297983179015
912,2002-07,-0.09683751616491598,-0.10054531608031803,-0.10289573782570183,-0.026327683475810715,-0.06358333002319683
913,2002-08,0.019065566245423327,0.0006530879542776535,-0.006528045218247569,0.006433425695630435,0.01131283940150607
914,2002-09,-0.08856369271010278,-0.08722011320260148,-0.14737416114539115,-0.05884343095324873,-0.10615081802848869
915,2002-10,0.048199465118840434,0.028474874366821945,0.20138520691164707,0.05625955542784489,0.06354106838516094
916,2002-11,0.014083470766871997,0.045943630473601615,0.14991532236759952,0.03767901779588745,0.04203531733096466
917,2002-12,-0.04387645964227049,-0.013188260587628897,-0.11961253588622778,-0.04084820187092286,-0.047936433749799945
918,2003-01,-0.04311404251288431,-0.035406672389696414,-0.02184597538566957,-0.006090716726800172,-0.023650483440054493
919,2003-02,-0.021687235605716615,-0.013474825178651506,-0.009708189475862938,-0.019622272471583324,-0.027046263401345194
920,2003-03,0.012419277267081252,0.01844893072863618,-0.008691735796970246,0.0373792634426664,0.010397298362941232
921,2003-04,0.07604818242353883,0.04548758616054038,0.09799695836433187,0.04391833144208235,0.11620603509096061
922,2003-05,0.05670646371558119,0.06667863385055739,0.0889053684080563,0.03926666331226847,0.052328121118770055
923,2003-06,0.026989391706080834,0.001851758259014069,0.007202459763609337,0.04161275295127109,0.009170496850424703
924,2003-07,0.01613079698030595,0.009464725544480634,0.03574157305975567,0.004863346633684262,0.03620645541907064
925,2003-08,0.04425447490862089,0.04331872015916538,0.04814539468609169,-0.02784036412185309,0.006120357658385256
926,2003-09,-0.025045370383685484,-0.02075266465496428,-0.02087076918186004,0.003128733697410846,0.0024409730816772335
927,2003-10,0.07733100721809305,0.05585645211046608,0.07965450192228918,0.008832714610186088,0.06337418634722147
928,2003-11,0.018228146305513393,0.014956585581091142,0.012538735790295297,0.018142347266314696,0.011557131278963961
929,2003-12,0.009446229535725381,0.08380460415210877,0.0341627608730275,0.056291028747334826,0.04261846869676322
930,2004-01,0.0018390756618664739,0.00023363956965916088,0.03770402048517196,0.030829794245158526,0.02905829413729033
931,2004-02,0.049503330714690374,0.02705432602754798,-0.02349461450474377,0.009112077450775358,0.021539638110413817
932,2004-03,0.0005619369703711019,-3.747192420688883e-06,-0.023949754447514682,-0.03911845628494193,-0.006552820158647332
933,2004-04,-0.00804655721236014,0.0008879260305276748,-0.03807408012872848,0.035339172016426446,-0.03782885990657703
934,2004-05,-0.006671494245438225,0.012723947616688491,0.028762252808140376,-0.003912586821937847,0.017332724008633615
935,2004-06,0.010176735395498904,0.048817015901695404,0.022034460134468192,-0.005154603995705553,0.013201601018952847
936,2004-07,-0.048078464959564915,-0.011207127694135788,-0.06731338745235849,-0.059232920150962154,-0.023321959199690823
937,2004-08,-0.005691724081256733,0.00901060965833178,-0.03090407066535683,0.016657661244891875,0.01899586909241835
938,2004-09,0.008713381987071944,0.039013081644295955,0.028982307234095117,-0.014032357602457801,0.011152295209790442
939,2004-10,0.024421420788869108,0.001103716023340029,0.04718932656718411,-0.02453329211022437,0.011139068807992647
940,2004-11,0.042690875617661384,0.06624363236465936,0.052351833609976195,0.0065660100441078395,0.047297104147492774
941,2004-12,0.04078887573279655,0.01010849458208174,0.033738126418824343,0.0568244822899473,0.04430837984765401
942,2005-01,-0.010902931406946315,0.0027174561611438275,-0.05834849954187715,-0.04076853146645776,-0.0217811449284111
943,2005-02,0.0059189020225898226,0.08515066374700231,-0.0007052276135449675,0.024304947514317776,0.0015653688868304538
944,2005-03,-0.008078014792524457,-0.01781995968662553,-0.019206569045780664,-0.00471078825729776,-0.023614125844332312
945,2005-04,-0.04120333587170111,-0.03879771273304533,-0.03882892423038631,0.03943271812267435,-0.016248778859900836
946,2005-05,0.050323812455133954,0.024299331427464432,0.06550521130315268,0.014773283446168461,0.03237345229708177
947,2005-06,0.00858419953980416,0.022413144221590464,-0.01218765179442749,-0.005895414553162115,0.01402155385194681
948,2005-07,0.045822084272134855,0.0533607724187124,0.054401218595462764,0.03702483836517145,0.02429596428187386
949,2005-08,-0.033484085250379825,0.015360583504986813,-0.005618627986655911,-0.00324031452421647,-0.01660767370876448
950,2005-09,-0.012420703897536245,0.0370602387937542,0.0019281958572052726,-0.019045612536186196,0.012746091982126062
951,2005-10,-0.0025511656137373606,-0.06096903331261849,-0.020518446262422274,-0.03253119347516786,0.01363918339957948
952,2005-11,0.027671829104662038,0.02814726718017435,0.05598072036264656,0.01582209534909884,0.049155630841580145
953,2005-12,-0.0026969695033418617,0.010475402791060073,-0.01877042268186624,0.023894989090238017,0.0012695320408340205
954,2006-01,0.015522588430094464,0.07331785227044763,0.04012769553388207,0.021521544456605035,0.016253824476808898
955,2006-02,0.012375616617658958,-0.02425628320081774,-0.001024892654832854,0.010470437440265101,0.009652303956959596
956,2006-03,0.020384063674304898,0.02213145711771536,0.026619953066847613,-0.010031653062553603,0.018582595903031907
957,2006-04,-0.0042011682387148586,0.039052238153163055,-0.0061164855334067125,-0.018733515321277983,0.02147848980782463
958,2006-05,-0.0034800859596717526,-0.02626686312924087,-0.0546980395333132,-0.021815785820425426,-0.03237872547074727
959,2006-06,0.003914080100398509,0.010950933042723321,-0.004861083772941033,-0.0012341718122901302,-0.0038919125701131208
960,2006-07,-0.01393459859965851,0.008097541713233847,-0.02281484978093795,0.0415937823139132,-0.00913952480603697
961,2006-08,0.025404663962064422,0.0020913214222275656,0.06120318052888707,0.02344230244012535,0.017152555346959586
962,2006-09,0.03203264332039524,-0.0079014758531879,0.03583385621128388,0.015486037409911058,0.03207949994340309
963,2006-10,0.036041981460794625,0.04823365603903418,0.04321608841404667,0.016840837902585948,0.02987402006957618
964,2006-11,-0.00037484774534013443,0.051708440674855805,0.024185059079573135,0.0008057664821581323,0.01624924652740578
965,2006-12,0.015004408685425075,-0.003047730417480743,0.00310966884425512,0.0014129856332305568,0.03216316607800107
966,2007-01,0.027934516937524467,0.011444586894657105,0.022126362856880633,0.03476604715642995,0.010493956838024232
967,2007-02,-0.00974111951159573,0.003746164580284539,-0.024619749159980997,-0.028540436872871555,-0.02291053587971359
968,2007-03,0.013583340020972168,0.035088879079747226,0.01190865757802495,-0.0026016560834180025,-0.0023185450016214304
969,2007-04,0.030738104410087397,0.04562577320728245,0.041430900050879016,0.06792952422717957,0.032947618733460304
970,2007-05,0.02619704244570209,0.049166316728334936,0.04710262222960804,0.011377391950301963,0.03174027915645161
971,2007-06,-0.013647935041770087,-0.008822474052817664,-0.0004979631464631096,-0.0339683630837333,-0.027774826031371824
972,2007-07,-0.04947659081417122,-0.010455646996668566,-0.016388893235756652,-0.040074012576008844,-0.0532083493809925
973,2007-08,0.013783146276505898,0.007611457586901738,0.01857354729346561,0.0226507243263967,0.011471454173865414
974,2007-09,0.012700175789209345,0.059617752448834604,0.03646652519110605,0.03504220673017833,0.02658450125499634
975,2007-10,0.015743678408709716,0.025320653676834892,0.04421197131376964,0.015262994968067378,0.0021418645620221444
976,2007-11,-0.023319273171705346,-0.02949421409697528,-0.07204390140422134,0.00042173348623752993,-0.059569204142453036
977,2007-12,-0.01955669963215012,0.03379233017915828,0.010633662746854178,-0.03958029195012858,-0.03507650436568399
978,2008-01,-0.0272506100476424,-0.07978440861750069,-0.11266801299649343,-0.04604964250109045,-0.020523702745136818
979,2008-02,-0.028967773750309567,0.02377928260716944,-0.0362333105092858,-0.009468445930443825,-0.07873746538110549
980,2008-03,0.011900971034219943,-0.010895531949602688,0.004648958372590606,-0.017628519136094423,-0.019148810028715935
981,2008-04,0.026170907758622075,0.07386255771373418,0.059839465687722804,0.004420311282818501,0.034487525714286926
982,2008-05,0.0206349602771696,0.03711491425298985,0.054704679433531744,0.016644970796579006,-0.023478947511172632
983,2008-06,-0.08568492118907456,-0.031405070115913314,-0.0932600159964978,-0.030080959934637885,-0.1465403536663743
984,2008-07,0.015255483799885283,-0.07838883874958358,-0.011557354753714777,0.06718139867686523,0.04312798137494922
985,2008-08,0.03618200370958413,0.005700665184841913,0.02735987318813282,0.017980162777453623,0.006773302815708648
986,2008-09,-0.04777326103055046,-0.12692307888563537,-0.12476377713481479,-0.05956690544200671,-0.06358575128443089
987,2008-10,-0.15404705449902234,-0.1763729381659177,-0.1762483859970334,-0.11018163660740854,-0.19760802989578352
988,2008-11,-0.06217298894278045,-0.030809857335475588,-0.0857790055257831,-0.0728333826570563,-0.12424991755416082
989,2008-12,0.03016357980961981,-0.007416627616652405,0.025277250166073406,0.06716633863861254,0.008225226407782005
990,2009-01,-0.06864751817219905,-0.05460606740792562,-0.05144011805347337,-0.022014348210292134,-0.17823560272431704
991,2009-02,-0.052929388164091096,-0.12966586744516173,-0.05538370054145603,-0.1082148734674625,-0.14561654399976187
992,2009-03,0.0860162155227413,0.05251747913948557,0.10604704433957335,0.0726443536204382,0.13028076917221054
993,2009-04,0.0901032829254289,0.09335363776891503,0.11670784857345007,-0.009162817398209788,0.16175237112638707
994,2009-05,0.020291500724314293,0.07246246940056733,0.02562938455705943,0.06229209483358211,0.07214396546136514
995,2009-06,0.0028903543518339347,-0.018767051951458003,0.03880012830421742,0.036052572844109454,-0.019995722207192923
996,2009-07,0.07652279770426618,0.07788699068568983,0.07542578628435392,0.055181785334532885,0.0916033837987773
997,2009-08,0.024693637091414367,0.01694183880593303,0.019408292953103423,0.022049013747429624,0.07677463760387249
998,2009-09,0.030900443629901186,0.05248007659238296,0.05497598383549973,0.021926871265188996,0.03148520429341772
999,2009-10,-0.002550895134681652,-0.008601658724912808,-0.020616999846922446,-0.037963184074014666,-0.05357367947817804
1000,2009-11,0.04845689667400643,0.05424623082051938,0.05258984395539046,0.08395736546327126,0.056406863703291954
1001,2009-12,0.024483145185822064,0.02106572169340981,0.06046135328972713,0.02476862085518694,0.006936296760658767
1002,2010-01,-0.019528140968766206,-0.04080419291073789,-0.07595207558422412,-0.0003215508100562481,-0.005619201328545764
1003,2010-02,0.03878094679678479,0.03323478436706706,0.043878417545902826,0.0036023350963787504,0.03670424600348876
1004,2010-03,0.06336032851421569,0.047958137843766346,0.06894782617660011,0.036149574333228074,0.08106474335340041
1005,2010-04,0.015257949426663586,0.0345946197849496,0.02516801356714038,-0.021513710921601925,0.018072068330879043
1006,2010-05,-0.05766924679804619,-0.08738168850387018,-0.07354015762521893,-0.080674760253027,-0.08751505935663995
1007,2010-06,-0.06570623731836311,-0.051807942006020236,-0.05680784332992783,-0.01661801878144975,-0.06526969652876524
1008,2010-07,0.06482880929643842,0.08519615688125959,0.07781654439242214,0.021409440626368292,0.06791228841263308
1009,2010-08,-0.03308852100391102,-0.03821893110304653,-0.05539592648203184,-0.016762079409113673,-0.07098507926812092
1010,2010-09,0.09795297297660888,0.08664838028201682,0.11482002572338579,0.09003096820416756,0.08527172872727995
1011,2010-10,0.03614181903610847,0.04385204745929561,0.06012890096997103,0.019598720708306816,0.020498919438507457
1012,2010-11,0.02762327815668586,0.02362553054984784,-0.009995608172156056,-0.033319504976784486,0.004947608055017261
1013,2010-12,0.04073241286508633,0.07253084865537529,0.06108197253570968,0.05437408567921054,0.09239063697760086
1014,2011-01,-0.013386694752427708,0.042847046012182144,0.030859574478057095,-0.007179282183986668,0.020918169577964774
1015,2011-02,0.028501970563629353,0.04846896034699322,0.03478036452434452,0.03311853229589223,0.029510647404260126
1016,2011-03,0.018858922845234494,0.018344180112049635,-0.0074840462834740995,0.02272293796236391,-0.010730541848494979
1017,2011-04,0.04354125560407751,0.025757119703670117,0.03203435234641505,0.06342773118029843,0.01060166363158399
1018,2011-05,0.009535331795573976,-0.02562295309508178,-0.011698181865690604,0.019602300220285862,-0.02647950046252845
1019,2011-06,-0.009370635604222133,-0.012083933761338428,-0.02216734400125897,-0.018756853191626788,-0.0209518706768842
1020,2011-07,-0.013847411530561349,-0.02145449904746699,-0.015507669895061471,-0.03669740114580833,-0.03665270840028745
1021,2011-08,-0.028540295351560552,-0.06545801564274756,-0.06395547077074137,-0.031348997001609646,-0.08168734969192593
1022,2011-09,-0.05137269892042817,-0.09850509654884931,-0.049966574338180636,-0.0397664534232578,-0.11091967582175521
1023,2011-10,0.09421542211117351,0.13482450640336996,0.10882496613369375,0.05529645803287364,0.13593836521345892
1024,2011-11,0.004083165259062493,0.01639825255929983,-0.014885864333897048,0.01312507079462133,-0.020443877095601692
1025,2011-12,0.011079594643953694,0.0002548452632284981,-0.0044097825079891795,0.03426014365739283,0.014935941135602704
1026,2012-01,0.0333774776668323,0.029299636514832805,0.0709910158770215,0.034335405526281226,0.07229803843630722
