,Date,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
942,2005-01,0.002187170466710242,-0.07008675650659668,-0.017499717957528582,0.03017502443584763,-0.06347907017215726,-0.042069086124234656,-0.01038617616037929,-0.04076853146645776,0.017615255686882936,-0.0217811449284111
943,2005-02,0.0073020280640900825,-0.002320840745217545,0.04056594144404424,0.1946818666649408,0.0004706298780796647,-0.004522626197915769,0.006387469482972419,0.024304947514317776,0.023685260948738573,0.0015653688868304538
944,2005-03,-0.008464555602970436,-0.08030094008324873,-0.014038620245462208,-0.03443950097744786,-0.02535524127749178,-0.00037700759963776864,0.0022749513119133535,-0.00471078825729776,0.006074949017349951,-0.023614125844332312
945,2005-04,-0.009414617942283265,-0.11063059182179624,-0.04674389832801651,-0.056338322873099145,-0.044951550514344074,-0.02018286984767681,-0.05292579375317019,0.03943271812267435,0.021179181814315662,-0.016248778859900836
946,2005-05,0.02342081341021318,0.08811715463038539,0.029169585683263444,0.021253442169242964,0.08220481011127001,0.01526056364619155,0.06430212534576718,0.014773283446168461,0.01659142658970958,0.03237345229708177
947,2005-06,-0.016923095893794815,0.021050514707512846,-0.01172907180805749,0.057613661618009404,-0.016477770747790887,0.0018069670595928233,0.024204948139090243,-0.005895414553162115,0.055734503171353644,0.01402155385194681
948,2005-07,0.026431946353873137,0.05423802663694732,0.058204666045309716,0.05899122058356676,0.061487229479084915,0.031122755891586085,0.05838867759103983,0.03702483836517145,0.030007814682816214,0.02429596428187386
949,2005-08,0.0001239196888245253,-0.028611672177432435,-0.013691764198435763,0.05867703443335448,-0.0037436259834119356,-0.01285494504455198,-0.05601966484327803,-0.00324031452421647,0.012483945762178816,-0.01660767370876448
950,2005-09,0.0014952242665182691,-0.04317892828927827,0.008506747704963846,0.0725288873920833,0.006615409758339741,-0.014543474179462668,-0.018017980519120402,-0.019045612536186196,0.04370757775288925,0.012746091982126062
951,2005-10,-0.01942952226339356,-0.051901419248351455,-0.02480459324208384,-0.10161487421156778,-0.017669990734465846,-0.030177176711492004,0.015607725861896071,-0.03253119347516786,-0.06842852837701796,0.01363918339957948
952,2005-11,0.011533038571588605,0.02235196681020124,0.0533877499537736,0.010197098071250243,0.06471313585671035,0.025929786970144475,0.039380116119359876,0.01582209534909884,-0.0020675773277524234,0.049155630841580145
953,2005-12,0.001937505471086176,-0.006353132749249091,0.014472291019953731,0.0044566484487893465,-0.019048664700577644,-0.017138583873169466,-0.006078324479117048,0.023894989090238017,0.012311835577677899,0.0012695320408340205
954,2006-01,0.0013507193935766715,0.058398010391669475,0.05223192008794553,0.12545181321179255,0.04055428709099851,0.038541384943028056,0.020127356327893198,0.021521544456605035,0.030271075346207654,0.016253824476808898
955,2006-02,0.01293356653134925,-0.0036522623573456148,0.010319315586937217,-0.08157091648124937,-0.009889492727488847,0.033420002550645256,0.014112197941327231,0.010470437440265101,0.002354819038121292,0.009652303956959596
956,2006-03,0.013369071889594464,0.026521892927807045,0.03032761691968422,0.03984137479540961,0.02874240195201394,0.01817816597169508,0.024302311096478624,-0.010031653062553603,-0.03647527502526715,0.018582595903031907
957,2006-04,0.011802964649300751,0.003373416534593776,0.040490474429222045,0.04654489244532267,-0.011407146967284842,0.014441584511305283,-0.015782033057136435,-0.018733515321277983,0.01854104695148684,0.02147848980782463
958,2006-05,0.01704612593686683,0.006736801498453904,-0.033778832462320385,-0.034617409150261236,-0.0691602859458521,-0.000997855435421191,-0.01862474506151035,-0.021815785820425426,0.014993532105825436,-0.03237872547074727
959,2006-06,0.00325985270647422,0.017725113368004086,-0.004883870729075479,0.027345242402080583,-0.01429667431623316,0.029519213179756365,0.0029755339188439756,-0.0012341718122901302,0.024323685535801998,-0.0038919125701131208
960,2006-07,0.03480754982650569,-0.030068010726073124,-0.03648084727431278,0.050883721305163165,-0.0378556872331669,0.024404424908877287,-0.04278919303877482,0.0415937823139132,0.04835268431528106,-0.00913952480603697
961,2006-08,0.03077208399363185,0.023892072437210254,0.02068489038535981,-0.03302951867803372,0.0736779064245685,0.022829055879887372,0.022440827951034414,0.02344230244012535,0.02299792557827418,0.017152555346959586
962,2006-09,-0.006112156866348029,0.042626000763856586,0.019026144347550344,-0.03817914259487898,0.03563975979224421,0.036560912804896706,0.05692665852316625,0.015486037409911058,-0.021054643275297935,0.03207949994340309
963,2006-10,0.027954210251228462,0.04990381781691955,0.04428820177905157,0.05161036367449112,0.04037405113479009,0.05215950032733074,0.0389955540302227,0.016840837902585948,0.05366102683853158,0.02987402006957618
964,2006-11,0.014243954870867048,0.01798667811558441,0.03549916364422878,0.08589525994545966,0.030104206695312108,0.006364199258292791,-0.012340174566661366,0.0008057664821581323,0.030767739413550377,0.01624924652740578
965,2006-12,0.019957498655030603,-0.007799790877097146,0.005230012383480975,-0.019401472990351,-0.009551288466988606,0.04299186977240921,0.01427862505324451,0.0014129856332305568,0.007219920627355769,0.03216316607800107
966,2007-01,0.015173173126485695,0.02839660842501801,0.031778564370861906,-0.013215205789439577,0.02010390798899886,0.02991417596272572,0.036458722363646334,0.03476604715642995,0.004732522281924112,0.010493956838024232
967,2007-02,-0.015046771842114337,-0.005023165252292183,0.006856611068984497,-0.021205321164232016,-0.023347793679429518,-0.027737194230100348,-0.006860986374693123,-0.028540436872871555,0.041563155979440713,-0.02291053587971359
968,2007-03,0.026109771372793134,-0.010434083251943949,0.01643433627263713,0.05874448754674111,0.008407052504451729,0.023116065844977163,0.008234424391245554,-0.0026016560834180025,0.04299986903367947,-0.0023185450016214304
969,2007-04,0.03629159411120941,0.062151185640044515,0.044042871255778326,0.05131931153360614,0.049003526011077936,0.017197441539358094,0.02281984912293833,0.06792952422717957,0.03932118758170744,0.032947618733460304
970,2007-05,0.02896748333303667,0.03193581841974891,0.04798239727012121,0.07159501009257818,0.03911886057794778,0.07324238578779552,0.023699000986542984,0.011377391950301963,0.01190722796673449,0.03174027915645161
971,2007-06,-0.010851058258610213,0.018742578891058903,-0.006940799241672013,0.008601938655238062,0.005264333978278302,-0.017824850248618573,-0.019908624559024535,-0.0339683630837333,-0.0486678948246031,-0.027774826031371824
972,2007-07,-0.041633299331710893,-0.05815000114311797,-0.00043258792742151275,-0.011063603425837565,-0.010623321339070069,-0.031074727520413403,-0.053731581250926364,-0.040074012576008844,-0.03720815865675753,-0.0532083493809925
973,2007-08,0.018360528702921153,-0.017236464966594034,0.006878833718741539,0.0030789934332946522,0.02883197129075854,-0.008715555096038052,0.01507288635213011,0.0226507243263967,0.018077858199665897,0.011471454173865414
974,2007-09,0.039505376084509214,0.017333120282243986,0.05455575294396353,0.07861540870341521,0.041658498799112875,0.020743859328851144,-0.006389612969039837,0.03504220673017833,0.034620605172960284,0.02658450125499634
975,2007-10,0.021594569486585335,0.01002520074660973,0.009557692695837172,0.027957326140658934,0.06816882234395272,-0.021925578927851297,0.011519233038377541,0.015262994968067378,0.06730280943048794,0.0021418645620221444
976,2007-11,0.008235031622053635,-0.08996102127616801,-0.026293316280652346,-0.043681142731521905,-0.07520204575193656,-0.06273255826311752,-0.03732209641438089,0.00042173348623752993,-0.0072500371026325006,-0.059569204142453036
977,2007-12,-0.009658845831302276,-0.02187424384957304,0.010026383039775766,0.07685440821796985,0.014678857951454072,-0.0024965665246444724,-0.026928124389118402,-0.03958029195012858,0.008760761073763446,-0.03507650436568399
978,2008-01,-0.05219499611468137,-0.05220027400359273,-0.07432433288048068,-0.09087532951844657,-0.12365691855310001,-0.0778606534911811,-0.00461021330528022,-0.04604964250109045,-0.06949692032138177,-0.020523702745136818
979,2008-02,-0.00043874240525132446,-0.05981590016782945,0.00747104080377925,0.06870402375991302,-0.03573959964170559,-0.03866124402903137,-0.04654257191944633,-0.009468445930443825,-0.03041038058671741,-0.07873746538110549
980,2008-03,0.012402597493091028,-0.041467347512044395,-0.001512020080373433,-0.029193981077140996,0.0065256679446938914,-0.00042540919204048233,0.018494055131832887,-0.017628519136094423,0.008195102594227066,-0.019148810028715935
981,2008-04,-0.010818673189254446,0.06592271921889625,0.05080861636478384,0.10684245333401732,0.06448338916967455,0.0462376911315987,0.050165404089953514,0.004420311282818501,0.06388582306251656,0.034487525714286926
982,2008-05,0.03312980874798521,0.013495316255530687,0.033014366608028034,0.04239100597758827,0.056436289528360106,0.04776023114883787,0.01189363456358783,0.016644970796579006,0.03596070589738831,-0.023478947511172632
983,2008-06,-0.07450046042336234,-0.1956411705644251,-0.09242109911099872,0.027491948552375023,-0.08839367347948246,-0.10929384220074423,-0.08096231228507011,-0.030080959934637885,-0.004023676106017726,-0.1465403536663743
984,2008-07,0.02243950033590081,-0.002691378710088843,-0.002678583131878187,-0.15667610989613223,-0.00515449383581279,-0.03090657467312552,0.011427461252719207,0.06718139867686523,-0.07122816093435247,0.04312798137494922
985,2008-08,0.017049915713287733,0.017555376870148853,0.014283294748608233,-2.4930931312838744e-05,0.023743720550686076,0.04002673506031229,0.05380552610629641,0.017980162777453623,-0.004331177505809358,0.006773302815708648
986,2008-09,-0.0293466621040277,-0.09199389380853673,-0.13494278807109816,-0.12099725024499308,-0.12431503412386535,-0.12611926031680898,-0.057588889539457955,-0.05956690544200671,-0.118766141281208,-0.06358575128443089
987,2008-10,-0.13578609680263265,-0.33186875777425406,-0.20757477665427126,-0.16670817541364336,-0.18288727784942083,-0.15560270368257545,-0.15076718923854016,-0.11018163660740854,-0.111306595855577,-0.19760802989578352
988,2008-11,-0.04102265172618369,-0.10297678065091065,-0.07734666237142351,0.0022167110926125666,-0.1086808069099573,-0.015879099247847916,-0.07673052188148588,-0.0728333826570563,0.012774683272735343,-0.12424991755416082
989,2008-12,0.008480635118179647,0.003004222021427916,0.013840084023555743,-0.023852218778865675,0.022080723031167926,0.03443170614005009,0.04887761897105558,0.06716633863861254,-0.020515362992266528,0.008225226407782005
990,2009-01,-0.051510676765031405,-0.1378303434448338,-0.09160406038532187,-0.035408523454874,-0.032433635403533945,-0.10318529844675484,-0.07598886173443387,-0.022014348210292134,-0.008600086318721667,-0.17823560272431704
991,2009-02,-0.07659435701325301,-0.122816764779759,-0.1353440004445985,-0.1252421358429695,-0.050779888321517364,-0.06958745945510603,-0.030503910786929267,-0.1082148734674625,-0.12659310374957877,-0.14561654399976187
992,2009-03,0.06446059327379206,0.1193564946526926,0.07646095868225089,0.03930918599105149,0.11498984885289087,0.07870022089451467,0.09968521692964982,0.0726443536204382,0.027951917710174357,0.13028076917221054
993,2009-04,0.049725246414233926,0.45556036286092905,0.17309048097994917,0.0456275760508742,0.12285741795620697,0.096786422404052,0.09550383640553295,-0.009162817398209788,0.020664232400823712,0.16175237112638707
994,2009-05,0.07184031356028808,-0.03564236343378968,0.05496012139173723,0.10379054246868447,0.03030460506636623,0.01043651121540079,-0.009540375374970544,0.06229209483358211,0.04649474071501758,0.07214396546136514
995,2009-06,0.006598952288292992,0.04175113230763161,-0.01710571933404237,-0.047669469219545735,0.04527048124394373,0.0166808648741541,-0.002953891611319426,0.036052572844109454,0.046555891015994444,-0.019995722207192923
996,2009-07,0.0729289099743251,0.1973472736907287,0.11344281049582583,0.053419897484801915,0.08097973835783434,0.056047369711553774,0.06799232010259093,0.055181785334532885,0.04402169819788937,0.0916033837987773
997,2009-08,0.0074688868765169225,0.02448944447660506,0.02956878372247118,0.008035297317203538,0.022783021641028522,0.00721826656220137,0.0370185561622709,0.022049013747429624,0.0026021667564373185,0.07677463760387249
998,2009-09,0.04229386187042272,0.021624470250422467,0.06508382899342258,0.05075554163819862,0.05201214127962639,0.06508048866484728,0.023951679433865003,0.021926871265188996,0.02243796584732638,0.03148520429341772
999,2009-10,-0.006208014840485276,-0.006272816927847091,-0.028805173735529488,0.02459374054595531,-0.015184115817935995,-0.039815974055697034,0.0005255081430290964,-0.037963184074014666,-0.027039626165299535,-0.05357367947817804
1000,2009-11,0.038662634627724346,0.10349438383450305,0.07564619367596603,0.03235072089509061,0.048665104325453346,0.0685071696960029,0.049737027027332514,0.08395736546327126,0.04578481015695868,0.056406863703291954
1001,2009-12,0.02641460198381962,0.056746830394374115,0.028781118101094627,-0.004925221887457476,0.05972276001507426,0.06412626089552353,0.019407717141132652,0.02476862085518694,0.058708285362353285,0.006936296760658767
1002,2010-01,-0.02395028705808777,-0.004487031901139638,-0.03347908182108528,-0.04865426789288119,-0.07847002237582557,-0.06776027862951906,-0.018489212822903833,-0.0003215508100562481,-0.044183354455092805,-0.005619201328545764
1003,2010-02,0.026642088995256552,0.07388092054073181,0.052083799863373414,0.02604449444793766,0.04800696063968801,0.02738155994179614,0.043031862003336974,0.0036023350963787504,-0.004419608393847141,0.03670424600348876
1004,2010-03,0.05877394020705684,0.0937068987017875,0.06529021362922727,0.031823838371143776,0.0669689086623475,0.07623136849606649,0.06254658452186979,0.036149574333228074,0.031300150316486475,0.08106474335340041
1005,2010-04,-0.01008877898121141,0.07244874736620344,0.03171259409059535,0.040820527974285925,0.022953980014563724,0.03407016205885571,0.025503242800684056,-0.021513710921601925,0.028536324827821424,0.018072068330879043
1006,2010-05,-0.057329614758345415,-0.09044294269324926,-0.08414204199892317,-0.10228749031910922,-0.07755705433259152,-0.05864139517367961,-0.053452366464875944,-0.080674760253027,-0.06289089246649981,-0.08751505935663995
1007,2010-06,-0.019058303678940347,-0.10685850925826468,-0.058334771163612964,-0.06413686065621282,-0.06149128861228581,-0.03854792936021323,-0.09040272334730282,-0.01661801878144975,-0.006958966683331846,-0.06526969652876524
1008,2010-07,0.07348087081353238,0.15737991006618524,0.09731253141008134,0.07687164164708826,0.07270490134797036,0.09584108998027085,0.04608472622897519,0.021409440626368292,0.0680425075352018,0.06791228841263308
1009,2010-08,-0.01144954996429759,-0.09694556183150871,-0.055262025910864265,-0.03437289959557466,-0.06542406696381542,-0.01983404024213964,-0.039961009686282134,-0.016762079409113673,0.003532787066496512,-0.07098507926812092
1010,2010-09,0.06147714453672992,0.1350687718504282,0.10106241159024276,0.0921799090948352,0.12553049956828155,0.07876596190904439,0.1214917475688928,0.09003096820416756,0.036422363357072385,0.08527172872727995
1011,2010-10,0.04370211716197203,0.08501152730248718,0.05142325675738624,0.04586334447501872,0.06401471419868865,0.04581294182640083,0.024139604802843273,0.019598720708306816,0.018563378631022864,0.020498919438507457
1012,2010-11,-0.0007050897121726463,0.07483390999678763,0.014126528968087637,0.055209506130585284,-0.007589733782712327,-0.019066349417100614,0.04183554498752429,-0.033319504976784486,-0.013682153067143044,0.004947608055017261
1013,2010-12,0.04347631138453756,0.08566702436112905,0.07016518591972609,0.09402803208657717,0.059645649785663,0.0658922012027614,0.032426977378258615,0.05437408567921054,0.03216229370790713,0.09239063697760086
1014,2011-01,-0.023588319357120247,0.0033472416952968764,0.029754546179839858,0.06937458983124034,0.03931678528182769,0.00040777595090424335,-0.008526927094157255,-0.007179282183986668,0.021705525924741398,0.020918169577964774
1015,2011-02,0.04732794108404548,-0.016817395848100603,0.03445210318083536,0.07637774892528437,0.024213821628823462,0.07386251903809193,0.02251814085698678,0.03311853229589223,0.02422653465265623,0.029510647404260126
1016,2011-03,0.03008217391807899,0.01687336149646468,0.01861161699975744,0.0212415395259411,-0.014670278135175296,0.016833234952548848,0.010957665545394457,0.02272293796236391,0.009355800642178114,-0.010730541848494979
1017,2011-04,0.04608316942535717,0.02225333505309046,0.02961861410085298,0.015798453426073333,0.03123225165829524,0.033032654295444,0.045061628253728614,0.06342773118029843,0.04004010254035428,0.01060166363158399
1018,2011-05,0.020281596545179026,-0.035511797471091566,-0.021663919359476758,-0.045077701150058935,-0.017485932662856807,0.007814807562438464,0.008901766234423292,0.019602300220285862,0.013218068008318262,-0.02647950046252845
1019,2011-06,-0.01075867790126317,-0.01079769451227608,-0.0063015755592134015,-0.02322999014685123,-0.024574726376187184,-0.013776018421061909,-0.008626725828397519,-0.018756853191626788,-0.0029668350049136816,-0.0209518706768842
1020,2011-07,-0.004276057345646844,-0.08921588158277527,-0.04807863973201043,0.004998764271961553,-0.005177519895913418,-0.04970382573944787,-0.006462881376916085,-0.03669740114580833,-0.0034359982441094505,-0.03665270840028745
1021,2011-08,-0.00682617109215522,-0.12060656633661171,-0.0613751848740125,-0.09872692503311253,-0.06768810652274104,-0.05042746382320895,-0.028574007885418307,-0.031348997001609646,0.0018347901826174517,-0.08168734969192593
1022,2011-09,-0.048846011250401,-0.14089161930467498,-0.10973706640573921,-0.12319028123335929,-0.047934558379002956,-0.05721477573091471,-0.039169863809686234,-0.0397664534232578,-0.01607737079236149,-0.11091967582175521
1023,2011-10,0.06302233376092681,0.23259118776099452,0.1406197810745562,0.16233786703963338,0.11809761708264954,0.0764850588087449,0.0975633961424176,0.05529645803287364,0.06708053275464732,0.13593836521345892
1024,2011-11,0.014280455159277228,-0.08028643380767952,0.01427632021838332,0.02157377731356025,-0.020099957618722186,0.003088380982321004,0.010830928591955002,0.01312507079462133,0.010524553845723483,-0.020443877095601692
1025,2011-12,0.019138504665019207,-0.01193042296369562,-0.007843769053711647,-0.0034554975944760535,-0.014263979948596073,0.031308848964131775,0.008987533602261344,0.03426014365739283,0.029191504847924987,0.014935941135602704
1026,2012-01,0.004094166961457146,0.13558957906614633,0.06710554205751329,0.010223099703746463,0.08457000023008332,0.023840220283695812,0.04070066694695651,0.034335405526281226,-0.027098957178823158,0.07229803843630722
1027,2012-02,0.03941640519437928,0.060504344897742035,0.038303193083483844,0.0652215184791094,0.0664487217747427,0.04862905751887214,0.031259901875732465,0.012372327456042331,0.013151885300040744,0.04234889457251545
1028,2012-03,0.03912661606445811,0.009375347246102228,0.007020798285837682,-0.03264028197997615,0.046675772312943176,0.023127358688090238,0.046780381531146276,0.039332724944111774,0.014547509645608248,0.04898245294908632
1029,2012-04,0.00801958052092755,-0.07019651071526145,-0.007277753951557164,-0.015750844082928928,-0.021180054293483797,0.01772213210596063,0.009685401165335339,0.00633519116643666,0.016943420814516497,-0.01652768613646105
1030,2012-05,-0.026885391130018643,-0.08001139160908055,-0.07803730181104485,-0.10585193038451202,-0.07821830018335307,-0.008013954063152418,-0.030657959715350347,-0.032609181535001475,-0.008710805901627205,-0.07742448008762637
1031,2012-06,0.034259544788527,-0.05569627147837897,0.012558408436273094,0.05798925391654075,0.029310255471476587,0.07065148395026344,0.02172680538725369,0.06862713239829388,0.03430820015043623,0.04880715313452022
1032,2012-07,0.013683394856848663,0.004001657306522466,0.008567755827068035,0.02803200040364695,-0.001060555689603393,0.04182001365243648,0.01246273621208438,0.01609916514577381,0.035746424785260356,-0.012299321606735192
1033,2012-08,0.0013095964935900817,0.04109897662120576,0.03246437266467095,0.02370493689901121,0.04803564587658715,0.00982114418523694,0.0276917105684531,0.010010679458993144,-0.03426478321475468,0.031060234106858653
1034,2012-09,0.009100448717278775,0.03570370274479351,0.016364991786767202,0.03799855004353381,0.012117086789938725,0.048430051596178636,0.01942343499385335,0.04683403663471375,0.021112486531370545,0.03794699481362107
1035,2012-10,-0.01709758464476896,0.058562663981420515,-0.0065288569808196195,-0.019004205731463553,-0.06341267211711776,-0.02430562892648891,-0.01026102792973771,-0.019109071718701576,0.010742483537973468,0.008843815422583834
1036,2012-11,0.032331475029893975,0.03104857206250511,0.02677076689712754,-0.014842662258078176,0.014812140643243987,0.000522977790473389,0.014600489052583043,0.015121575915619578,-0.03795821049363535,-0.0033577547134190366
1037,2012-12,-0.022737134913618617,0.07346745353840767,0.027444591790313222,0.013390974689681423,0.0037908173097183084,0.01131116792223219,-0.010941172496713558,-0.0052908080800259105,0.0013551592661358303,0.03652247332974268
1038,2013-01,0.05082000411294607,0.03502690749604964,0.0602373433076,0.07485115700900269,0.023801366063203266,0.04830484554790404,0.05570354006039269,0.08088723504762863,0.050378119858342396,0.0677449807587922
1039,2013-02,0.03177342723494858,9.398047239939089e-05,0.012768626327683608,0.006647672111777414,0.006701326830911736,0.022900941358387605,0.00851774462064192,0.013361459165520895,0.02208716076560857,0.0139805528006125
1040,2013-03,0.05079604082083122,0.04013926039915505,0.026022897067819573,0.02076186890157561,0.02714681347637704,0.05652916992421453,0.04716521942982199,0.06512397431728667,0.056992774780418864,0.041732228685651185
1041,2013-04,0.03773904498466951,0.03635557981366677,0.00719391309258155,-0.014041306045428747,0.003785256281484406,0.04305806372348853,0.026825511180000206,0.025792485324450665,0.051177917734437806,0.008288863579710037
1042,2013-05,-0.023044100482854546,0.09903941591308896,0.034962487350790106,0.030371850619925977,0.04535559154313362,-0.01780119082491416,0.022107500362674726,0.016282058100921093,-0.07134204073259098,0.0591240629440708
1043,2013-06,0.000924910060072559,-0.004533951967074623,-0.01980405127356799,-0.02384965711439413,-0.029273007853990785,0.019744778261385987,-0.00043722969854353977,-0.01386274146994515,0.008372257157806873,-0.011856621962389013
1044,2013-07,0.02859150200292082,0.09025406088789212,0.06140153380762636,0.05180486070376755,0.05709146266749077,0.034627287549918506,0.05931102548747602,0.08068930520385553,0.04558981749388891,0.05717288893364891
1045,2013-08,-0.03950587120314797,-0.010202484228201913,-0.01841535642680503,-0.01903275075076072,-0.0022725218913183243,-0.03268953365208993,-0.04238316531013364,-0.036827467554762294,-0.04429632486497426,-0.03648905354468113
1046,2013-09,0.01947376339282214,0.06493914704282777,0.052094115251404505,0.0195907590718869,0.03829298900253608,0.042751834250853715,0.04512180057810666,0.04191148151707247,0.010570764374752795,0.03839488459669993
1047,2013-10,0.04799975591943717,0.007367728880532498,0.04522125726572579,0.0477528772474376,0.037836073718636065,0.05847472364275963,0.0511107646866904,0.03569755851046441,0.03337223177015636,0.03856230495279389
1048,2013-11,0.012930083734548958,0.01893355970943489,0.028851792810868915,0.008501201003874526,0.03594174252093274,0.0009935668698564104,0.03674821232066572,0.04490891921958928,-0.017901140942014226,0.047907938375793435
1049,2013-12,0.024520988637447783,0.012171619394732547,0.03124582638079132,0.03052614872841919,0.039887632715649435,0.039611835259783845,0.002769528634198437,0.006379197358060917,0.01798635151822925,0.031059039431031055
1050,2014-01,-0.0574979397239731,-0.03595941360384103,-0.041653835234981895,-0.06910092964208436,-0.013963835501028088,-0.03818088827403421,-0.06461609062400275,0.018658886397092678,0.025008143378911107,-0.0436165337266291
1051,2014-02,0.034402789883339446,0.08038081556511045,0.05383893747688706,0.056923414270289685,0.05154337711775803,0.025513806614031687,0.05347894733210001,0.06520265050618645,0.030907211113739175,0.03495688055964319
1052,2014-03,0.03260412168103177,-0.011472145200412065,0.0034721703478435284,0.024382914885827223,-0.006168390440670746,0.0017436876505430021,-0.005812906648277938,-0.025525018309235814,0.026889829570197366,0.020020521761578314
1053,2014-04,0.015440783480110687,0.003413282064085088,0.009098758828127496,0.05669413032206161,-0.010909995106117787,0.004020291276376042,-0.009646805898790078,-0.003787893959458777,0.03961896745272875,-0.019668707754028847
1054,2014-05,0.03452589184885757,0.006941428644168468,0.0116994727571742,0.008813050380233944,0.03389930151283127,0.04109528945183083,0.010036174603656356,0.018715113819790297,0.0004097626476500249,0.01854779525011896
1055,2014-06,0.011396865132245138,0.04444638793834388,0.01373423066820112,0.04130986185100327,0.028994986685581647,0.015218537160200274,0.012951069723747821,0.029026112315421848,0.05433380805750598,0.024549799349851575
1056,2014-07,-0.04342692647141444,-0.046962787778682125,-0.04121163333830946,-0.035399113382929004,0.001352558814745164,0.008197534738292767,-0.0201438595746829,-0.0030258484244144457,-0.06405255586497527,-0.02284045579785987
1057,2014-08,0.05525689513420873,0.050960631754114694,0.04826962279552749,0.02331790149995938,0.04246762756008926,0.0032081702939874557,0.0500744075952162,0.05556537872583811,0.05324799027293503,0.04128729659553931
1058,2014-09,-0.0008927522769485163,-0.09379382748643228,-0.025040354259503572,-0.078107597086573,-0.013636182663031682,-0.014256999911586576,-0.013470170004474924,-0.002272461255743208,-0.0336286022743324,-0.011273351232421125
1059,2014-10,0.026574226600697637,0.034855582433334975,0.024253234440914984,-0.041811097204267456,0.015701201096667727,0.013122054329063326,0.02706878360761089,0.0590624032879985,0.06723491414699434,0.03421818718103764
1060,2014-11,0.04732192843191885,0.04446425818212707,0.022773475436058455,-0.09601796685879849,0.04291493288727688,0.024700252362986896,0.07512188879297566,0.025323702583937013,0.002639736749300292,0.025104602947783272
1061,2014-12,-0.023783375126470774,0.0036290416674060744,-0.0006000790203402051,0.005288005079659985,-0.012712649769090478,-0.020251834889073117,0.01629922052774857,-0.00821612717069986,0.018599731922383844,0.011673851919539846
1062,2015-01,-0.005294140860022889,-0.04294491225192809,-0.037485388342047954,-0.042954315135918186,-0.03472306879028608,-0.044793654052421195,-0.003968556322878958,0.015854977330699294,0.012361527156923735,-0.06364455996469442
1063,2015-02,0.05115542911623838,0.08001333720032755,0.06141153468628713,0.0471110955699483,0.08238882305504558,0.08915801881558427,0.05679392578720788,0.041263023755726325,-0.043507723517816954,0.07225433296725381
1064,2015-03,-0.024337963750352576,-0.005801626933611859,-0.020495272449906676,-0.024841798681658145,-0.025028063735987205,-0.020999157015532233,0.006650796844635654,0.007987879451172741,-0.003004160811133194,-0.006002477768142778
1065,2015-04,0.008611008818488308,-0.0068537754484536695,-0.0077699051862809565,0.06675141258961137,0.014498697918805536,0.03597030366312093,-0.02119611822225742,-0.01444344662465713,0.0028300690487907953,0.006342694071467259
1066,2015-05,0.015384061971062568,0.009825487840405156,0.00883844793463684,-0.05131697753810316,0.019440169002631347,0.003470764969699225,0.01080396110355375,0.048317501546796704,-0.004618041528288375,0.01725012331283815
1067,2015-06,-0.015562541382358908,-0.018198264243027285,-0.019967868399653366,-0.0373811075303615,-0.0359962629493884,-0.0054220078116155035,-0.006001550951030943,0.0020167901305780944,-0.05297295986000894,0.00037852655347569986
1068,2015-07,0.051083563283133016,-0.023117925652646365,-0.020190494328002018,-0.08925599498937975,0.022290397913685922,0.01587209376395382,0.05128770931706739,0.035051122834120374,0.02635565272835838,0.01816632726361589
1069,2015-08,-0.04111426160679266,-0.05918568662894386,-0.05614550764044446,-0.03657126373484221,-0.0584232239797029,-0.08392698439976254,-0.053143401081597985,-0.08388864856671374,-0.040579072847301,-0.0617718672775216
1070,2015-09,-0.00576307420439337,-0.03457115897112617,-0.04219413672952632,-0.05726421888115096,-0.013138611574381676,-0.025215907862707443,-0.020543290825743354,-0.06978087064445249,-0.0050664816965476644,-0.03078886491952948
1071,2015-10,0.06796774309862275,0.06967577742882525,0.0939927751905778,0.12170187677439115,0.10114706729775302,0.09101244366356309,0.04829418017469567,0.07513953077195668,0.020827676885707636,0.06603399311380898
1072,2015-11,-0.009206526532655523,0.019705102525709117,0.003935548731414551,0.010565450206934113,0.011577918709289037,-0.018994193578442564,0.010923907218323592,0.005780485871142549,-0.03421276074627477,0.013973052938785147
1073,2015-12,0.00803085881436183,-0.04075025604981575,-0.025545173511705155,-0.09608139423454176,-0.02530573881017606,-0.029860638116464333,0.00019491475060084973,0.0031402464270586794,-0.023779859465468678,-0.026700991047441502
1074,2016-01,0.001731278313469753,-0.12348302879858764,-0.05702597930741071,-0.043697294624999605,-0.05951027515115126,0.0035337210676671393,-0.04524624339398087,-0.10108224383336306,0.046674577400035444,-0.08731627343553305
1075,2016-02,0.0056710099026482386,0.04142472253249352,0.03371132791853526,-0.02922999687126704,-0.008961276091930204,0.009632800985537981,0.0011382225802403223,-0.009554148584070332,0.01695799357183847,-0.004338393979305577
1076,2016-03,0.04981982023450526,0.10652448511614243,0.06922799569404914,0.10901411001521688,0.08505088342519995,0.0612989962798729,0.05538479561889176,0.03966953267569262,0.07854081183066164,0.0714463318654055
1077,2016-04,0.002245888097952342,0.015487825683625056,0.023030492112596335,0.09155353754516171,-0.042267484661220434,0.006874043243281669,-0.005340416889869526,0.04960091012153334,-0.00795671983907098,0.024071506323347203
